source_build,target_build,opcode,direction,seen,executed,ran,no_script,ok_exact,under_read,over_read,threw,compile_error,negative_length,consumed_p50,consumed_p90,script_sha,env_sha,consumed_hist,sampling,over_sigs
2503,2550,0x0069,IN,24,24,24,0,1,23,0,0,0,0,20,33,c8a084423413,e531069fb1f2,1:4|2:4|4:2|20:4|33:9|100:1,reservoir;n=1500;seed=1,-
2504,2550,0x0069,IN,24,24,24,0,1,23,0,0,0,0,20,33,c8a084423413,e531069fb1f2,1:4|2:4|4:2|20:4|33:9|100:1,reservoir;n=1500;seed=1,-
2521,2550,0x0069,IN,24,24,24,0,20,0,4,0,0,0,100,100,12e76c975d0c,e531069fb1f2,53:4|100:20,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [HouseName:Field]:4
2546,2550,0x0069,IN,24,24,24,0,0,24,0,0,0,0,20,33,a129c00b21be,750b3e3c91cc,1:4|2:5|4:2|20:4|33:9,reservoir;n=1500;seed=1,-
2549,2550,0x0069,IN,24,24,24,0,20,0,4,0,0,0,100,100,12e76c975d0c,750b3e3c91cc,53:4|100:20,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [HouseName:Field]:4
2550,2550,0x0069,IN,24,24,24,0,20,0,4,0,0,0,100,100,12e76c975d0c,750b3e3c91cc,53:4|100:20,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [HouseName:Field]:4
12,2550,0x006A,IN,14,14,14,0,5,9,0,0,0,0,83,100,f83200369ec0,d7b7fc65329f,0:1|14:1|22:2|50:2|83:3|100:5,reservoir;n=1500;seed=1,-
2486,2550,0x006A,IN,14,14,14,0,10,4,0,0,0,0,100,100,816b31374383,e531069fb1f2,20:4|100:10,reservoir;n=1500;seed=1,-
2500,2550,0x006A,IN,14,14,14,0,4,10,0,0,0,0,20,100,228dd8bce951,e531069fb1f2,3:1|4:2|10:2|20:5|100:4,reservoir;n=1500;seed=1,-
2502,2550,0x006A,IN,14,14,14,0,6,8,0,0,0,0,20,100,05004247ef89,e531069fb1f2,3:1|10:2|20:5|100:6,reservoir;n=1500;seed=1,-
2503,2550,0x006A,IN,14,14,14,0,6,8,0,0,0,0,20,100,05004247ef89,e531069fb1f2,3:1|10:2|20:5|100:6,reservoir;n=1500;seed=1,-
12,2550,0x006B,IN,12,12,12,0,0,8,4,0,0,0,46,100,12e76c975d0c,d7b7fc65329f,9:4|46:4|100:4,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ApartmentNumber:Int32]:4
2507,2550,0x006B,IN,12,12,12,0,8,4,0,0,0,0,100,100,0ab4b260d932,e531069fb1f2,9:4|100:8,reservoir;n=1500;seed=1,-
2511,2550,0x006B,IN,12,12,12,0,0,12,0,0,0,0,8,20,f149c4d9fba9,e531069fb1f2,2:4|8:4|20:4,reservoir;n=1500;seed=1,-
2524,2550,0x006B,IN,12,12,12,0,8,4,0,0,0,0,100,100,fce502d5ed7d,e531069fb1f2,2:4|100:8,reservoir;n=1500;seed=1,-
2525,2550,0x006B,IN,12,12,12,0,0,12,0,0,0,0,8,20,36803a5bd832,e531069fb1f2,2:4|8:4|20:4,reservoir;n=1500;seed=1,-
2546,2550,0x006B,IN,12,12,12,0,0,12,0,0,0,0,8,20,a171d718b043,750b3e3c91cc,2:4|8:4|20:4,reservoir;n=1500;seed=1,-
2549,2550,0x006B,IN,12,12,12,0,0,12,0,0,0,0,8,20,a171d718b043,750b3e3c91cc,2:4|8:4|20:4,reservoir;n=1500;seed=1,-
2550,2550,0x006B,IN,12,12,12,0,12,0,0,0,0,0,100,100,76f7883999dd,750b3e3c91cc,100:12,reservoir;n=1500;seed=1,-
12,2550,0x006C,IN,16,16,16,0,0,16,0,0,0,0,20,50,c6e540d8432c,d7b7fc65329f,0:4|20:8|50:4,reservoir;n=1500;seed=1,-
12,2550,0x006D,IN,8,8,8,0,0,8,0,0,0,0,8,14,76f7883999dd,d7b7fc65329f,8:4|14:4,reservoir;n=1500;seed=1,-
2486,2550,0x006E,IN,2,2,2,0,2,0,0,0,0,0,100,100,e946bea5bb5e,e531069fb1f2,100:2,reservoir;n=1500;seed=1,-
12,2550,0x006F,IN,4,4,4,0,0,0,4,0,0,0,100,100,2c5ac1664138,d7b7fc65329f,100:4,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [function:Int32]:4
12,2550,0x0073,IN,4,4,4,0,0,0,4,0,0,0,80,80,ed9d75e5572e,d7b7fc65329f,80:4,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:4
2531,2550,0x0073,IN,4,4,4,0,4,0,0,0,0,0,100,100,6426dc8d8f18,6fcac0922e9d,100:4,reservoir;n=1500;seed=1,-
12,2550,0x0075,IN,70,70,70,0,0,70,0,0,0,0,2,2,544ba10eb9a2,d7b7fc65329f,2:70,reservoir;n=1500;seed=1,-
2529,2550,0x0075,IN,70,70,70,0,70,0,0,0,0,0,100,100,6bdc66760ce5,e531069fb1f2,100:70,reservoir;n=1500;seed=1,-
12,2550,0x007D,IN,4,4,4,0,0,1,3,0,0,0,19,56,09b60c148cf9,d7b7fc65329f,0:1|19:1|56:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [DollUid:Int64]:2|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [slot:Field]:1
2486,2550,0x007D,IN,4,4,4,0,0,2,2,0,0,0,40,100,b898703e207e,e531069fb1f2,40:2|100:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [acc id:Int64]:2
2502,2550,0x007D,IN,4,4,4,0,2,2,0,0,0,0,39,100,7ececc142c4d,e531069fb1f2,39:2|100:2,reservoir;n=1500;seed=1,-
2503,2550,0x007D,IN,4,4,4,0,2,2,0,0,0,0,83,100,6450ea0f3f8d,e531069fb1f2,83:2|100:2,reservoir;n=1500;seed=1,-
2546,2550,0x007D,IN,4,4,4,0,2,2,0,0,0,0,83,100,6450ea0f3f8d,750b3e3c91cc,83:2|100:2,reservoir;n=1500;seed=1,-
2549,2550,0x007D,IN,4,4,4,0,2,2,0,0,0,0,83,100,6450ea0f3f8d,750b3e3c91cc,83:2|100:2,reservoir;n=1500;seed=1,-
2550,2550,0x007D,IN,4,4,4,0,2,2,0,0,0,0,83,100,6450ea0f3f8d,750b3e3c91cc,83:2|100:2,reservoir;n=1500;seed=1,-
-,2550,0x007E,IN,306,306,0,306,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x0082,OUT,1,1,1,0,0,0,1,0,0,0,100,100,179ff29834c5,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:1
12,2550,0x0084,IN,2,2,2,0,0,1,1,0,0,0,0,33,a6a143e6291a,d7b7fc65329f,0:1|33:1,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [PlayerName:Field]:1
2527,2550,0x0089,IN,4,4,4,0,4,0,0,0,0,0,100,100,9dff2c8fb11a,020efa056679,100:4,reservoir;n=1500;seed=1,-
2511,2550,0x008A,IN,17,17,17,0,0,17,0,0,0,0,0,0,33aea46e46d7,e531069fb1f2,0:16|5:1,reservoir;n=1500;seed=1,-
2524,2550,0x008A,IN,17,17,17,0,13,4,0,0,0,0,100,100,8439debbbee7,e531069fb1f2,28:4|100:13,reservoir;n=1500;seed=1,-
-,2550,0x008E,OUT,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x0090,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
2504,2550,0x0090,OUT,1,1,1,0,0,1,0,0,0,0,12,12,4a61fb6cb5ae,e531069fb1f2,12:1,reservoir;n=1500;seed=1,-
-,2550,0x0092,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x0093,IN,23,23,0,23,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x0094,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x009E,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x00A4,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x00A5,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x00A7,IN,4,4,4,0,0,4,0,0,0,0,6,6,536bf94f54e3,d7b7fc65329f,6:4,reservoir;n=1500;seed=1,-
-,2550,0x00A8,IN,28,28,0,28,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x00A9,IN,4,4,4,0,0,4,0,0,0,0,41,41,3d36293aadba,d7b7fc65329f,41:4,reservoir;n=1500;seed=1,-
-,2550,0x00AD,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x00B0,IN,60,60,60,0,0,0,60,0,0,0,30,30,25167f67be3a,d7b7fc65329f,30:60,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Motto:Field]:60
-,2550,0x00B0,OUT,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x00B2,IN,4,4,4,0,0,4,0,0,0,0,4,4,665abb2e8941,d7b7fc65329f,4:4,reservoir;n=1500;seed=1,-
12,2550,0x00B3,IN,4,4,4,0,0,4,0,0,0,0,0,0,0b9aef83fc1d,d7b7fc65329f,0:4,reservoir;n=1500;seed=1,-
2502,2550,0x00B3,IN,4,4,4,0,0,4,0,0,0,0,0,0,4a52a984df88,e531069fb1f2,0:4,reservoir;n=1500;seed=1,-
-,2550,0x00B5,OUT,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x00B6,IN,14,14,14,0,0,10,4,0,0,0,14,36,7016c4d7d30d,d7b7fc65329f,0:4|14:4|24:4|36:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [unknown:Int32]:4
12,2550,0x00B7,IN,4,4,4,0,0,4,0,0,0,0,29,29,a49ff8a03f96,d7b7fc65329f,29:4,reservoir;n=1500;seed=1,-
12,2550,0x00B9,IN,4,4,4,0,0,0,4,0,0,0,100,100,af7dfdc796fb,d7b7fc65329f,100:4,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:4
12,2550,0x00BD,IN,4,4,4,0,0,0,4,0,0,0,20,20,a740f9318bf5,d7b7fc65329f,20:4,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PartyId:Int64]:4
-,2550,0x00C1,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x00C4,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x00CA,IN,4,4,4,0,0,4,0,0,0,0,10,20,8f7bbf4e1c09,d7b7fc65329f,10:2|20:2,reservoir;n=1500;seed=1,-
12,2550,0x00CB,IN,4,4,4,0,0,4,0,0,0,0,20,20,8c1de6ef5e54,d7b7fc65329f,13:1|20:3,reservoir;n=1500;seed=1,-
12,2550,0x00CC,IN,8,8,8,0,0,8,0,0,0,0,2,50,18991db1ec98,d7b7fc65329f,2:4|50:4,reservoir;n=1500;seed=1,-
12,2550,0x00CF,IN,1,1,1,0,0,0,1,0,0,0,100,100,5821b6cde7e3,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [MasteryType:Byte]:1
-,2550,0x00D1,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x00D6,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x00DF,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x00E6,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x00EA,IN,4,4,4,0,0,4,0,0,0,0,1,12,cb58a5eb1b2e,d7b7fc65329f,1:2|2:1|12:1,reservoir;n=1500;seed=1,-
2504,2550,0x00EA,IN,4,4,4,0,0,0,4,0,0,0,100,100,82f7691e43d9,e531069fb1f2,100:4,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [portal method:Byte]:4
2507,2550,0x00EA,IN,4,4,4,0,0,4,0,0,0,0,1,12,7acf7793f384,e531069fb1f2,1:2|2:1|12:1,reservoir;n=1500;seed=1,-
12,2550,0x00EB,IN,5,5,5,0,0,0,5,0,0,0,100,100,28cfa5d72ac1,d7b7fc65329f,100:5,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [FocusObjectId:Int32]:5
-,2550,0x00EE,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x00F3,IN,4,4,4,0,0,4,0,0,0,0,50,50,920ada86cc84,d7b7fc65329f,50:4,reservoir;n=1500;seed=1,-
12,2550,0x00F4,IN,6,6,6,0,0,6,0,0,0,0,1,24,d2472cd369a3,d7b7fc65329f,1:4|24:2,reservoir;n=1500;seed=1,-
12,2550,0x00F6,IN,32,32,32,0,0,24,8,0,0,0,0,100,32a1dff1fed8,d7b7fc65329f,0:24|100:8,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Index+#:Int32]:8
2520,2550,0x00F6,IN,32,32,32,0,32,0,0,0,0,0,100,100,caaf62606961,e531069fb1f2,100:32,reservoir;n=1500;seed=1,-
12,2550,0x010A,IN,8,8,8,0,0,8,0,0,0,0,6,20,e695255df940,d7b7fc65329f,6:4|20:4,reservoir;n=1500;seed=1,-
-,2550,0x0110,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x011B,IN,4,4,4,0,0,4,0,0,0,0,20,20,84e8c9a1f3c0,d7b7fc65329f,20:4,reservoir;n=1500;seed=1,-
-,2550,0x011C,IN,10,10,0,10,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x011F,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x0123,IN,20,20,0,20,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x0125,IN,4,4,4,0,0,0,4,0,0,0,100,100,b02b47f4a629,d7b7fc65329f,100:4,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:4
-,2550,0x0126,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2550,0x0128,IN,12,12,12,0,4,8,0,0,0,0,14,100,4116b15730d7,d7b7fc65329f,6:4|14:4|100:4,reservoir;n=1500;seed=1,-
-,2550,0x012D,IN,8,8,0,8,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x0131,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x0138,IN,8,8,0,8,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x013A,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x013B,IN,12,12,0,12,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2550,0x013C,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
