source_build,target_build,opcode,direction,seen,executed,ran,no_script,ok_exact,under_read,over_read,threw,compile_error,negative_length,consumed_p50,consumed_p90,script_sha,env_sha,consumed_hist,sampling,over_sigs
2500,2533,0x006A,IN,21,21,21,0,7,14,0,0,0,0,20,100,228dd8bce951,e531069fb1f2,20:14|100:7,reservoir;n=1500;seed=1,-
2502,2533,0x006A,IN,21,21,21,0,7,14,0,0,0,0,20,100,05004247ef89,e531069fb1f2,20:14|100:7,reservoir;n=1500;seed=1,-
2503,2533,0x006A,IN,21,21,21,0,7,14,0,0,0,0,20,100,05004247ef89,e531069fb1f2,20:14|100:7,reservoir;n=1500;seed=1,-
12,2533,0x006B,IN,21,21,21,0,0,14,7,0,0,0,46,100,12e76c975d0c,d7b7fc65329f,9:7|46:7|100:7,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ApartmentNumber:Int32]:7
2507,2533,0x006B,IN,21,21,21,0,14,7,0,0,0,0,100,100,0ab4b260d932,e531069fb1f2,9:7|100:14,reservoir;n=1500;seed=1,-
2511,2533,0x006B,IN,21,21,21,0,0,21,0,0,0,0,8,20,f149c4d9fba9,e531069fb1f2,2:7|8:7|20:7,reservoir;n=1500;seed=1,-
2524,2533,0x006B,IN,21,21,21,0,14,7,0,0,0,0,100,100,fce502d5ed7d,e531069fb1f2,2:7|100:14,reservoir;n=1500;seed=1,-
2525,2533,0x006B,IN,21,21,21,0,0,21,0,0,0,0,8,20,36803a5bd832,e531069fb1f2,2:7|8:7|20:7,reservoir;n=1500;seed=1,-
2546,2533,0x006B,IN,21,21,21,0,0,21,0,0,0,0,8,20,a171d718b043,750b3e3c91cc,2:7|8:7|20:7,reservoir;n=1500;seed=1,-
2549,2533,0x006B,IN,21,21,21,0,0,21,0,0,0,0,8,20,a171d718b043,750b3e3c91cc,2:7|8:7|20:7,reservoir;n=1500;seed=1,-
2550,2533,0x006B,IN,21,21,21,0,21,0,0,0,0,0,100,100,76f7883999dd,750b3e3c91cc,100:21,reservoir;n=1500;seed=1,-
12,2533,0x006C,IN,28,28,28,0,0,28,0,0,0,0,20,50,c6e540d8432c,d7b7fc65329f,8:7|20:14|50:7,reservoir;n=1500;seed=1,-
12,2533,0x006D,IN,14,14,14,0,0,14,0,0,0,0,8,14,76f7883999dd,d7b7fc65329f,8:7|14:7,reservoir;n=1500;seed=1,-
12,2533,0x006F,IN,7,7,7,0,0,0,7,0,0,0,100,100,2c5ac1664138,d7b7fc65329f,100:7,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [function:Int32]:7
12,2533,0x0073,IN,7,7,7,0,0,0,7,0,0,0,80,80,ed9d75e5572e,d7b7fc65329f,80:7,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:7
2531,2533,0x0073,IN,7,7,7,0,7,0,0,0,0,0,100,100,6426dc8d8f18,6fcac0922e9d,100:7,reservoir;n=1500;seed=1,-
12,2533,0x007D,IN,7,7,7,0,0,0,7,0,0,0,56,56,09b60c148cf9,d7b7fc65329f,56:7,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [DollUid:Int64]:7
2486,2533,0x007D,IN,7,7,7,0,0,0,7,0,0,0,100,100,b898703e207e,e531069fb1f2,100:7,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [acc id:Int64]:7
2502,2533,0x007D,IN,7,7,7,0,7,0,0,0,0,0,100,100,7ececc142c4d,e531069fb1f2,100:7,reservoir;n=1500;seed=1,-
2503,2533,0x007D,IN,7,7,7,0,7,0,0,0,0,0,100,100,6450ea0f3f8d,e531069fb1f2,100:7,reservoir;n=1500;seed=1,-
2546,2533,0x007D,IN,7,7,7,0,7,0,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,100:7,reservoir;n=1500;seed=1,-
2549,2533,0x007D,IN,7,7,7,0,7,0,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,100:7,reservoir;n=1500;seed=1,-
2550,2533,0x007D,IN,7,7,7,0,7,0,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,100:7,reservoir;n=1500;seed=1,-
-,2533,0x007E,IN,1562,1500,0,1500,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x0080,OUT,196,196,0,196,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x0084,IN,1,1,1,0,0,0,1,0,0,0,0,0,a6a143e6291a,d7b7fc65329f,0:1,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [PlayerName:Field]:1
2527,2533,0x0089,IN,7,7,7,0,7,0,0,0,0,0,100,100,9dff2c8fb11a,020efa056679,100:7,reservoir;n=1500;seed=1,-
2511,2533,0x008A,IN,22,22,22,0,0,22,0,0,0,0,0,20,33aea46e46d7,e531069fb1f2,0:17|3:1|20:4,reservoir;n=1500;seed=1,-
2524,2533,0x008A,IN,22,22,22,0,18,0,4,0,0,0,100,100,8439debbbee7,e531069fb1f2,100:22,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Level:Int32]:4
-,2533,0x008E,OUT,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x0093,IN,74,74,0,74,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x009E,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x00A5,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x00A7,IN,7,7,7,0,0,7,0,0,0,0,6,6,536bf94f54e3,d7b7fc65329f,6:7,reservoir;n=1500;seed=1,-
-,2533,0x00A8,IN,51,51,0,51,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x00A9,IN,7,7,7,0,0,0,7,0,0,0,100,100,3d36293aadba,d7b7fc65329f,100:7,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int16]:7
-,2533,0x00AD,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x00B0,IN,450,450,450,0,0,0,450,0,0,330,30,30,25167f67be3a,d7b7fc65329f,30:450,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [Motto:Field]:330|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Motto:Field]:120
-,2533,0x00B0,OUT,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x00B2,IN,7,7,7,0,0,7,0,0,0,0,4,4,665abb2e8941,d7b7fc65329f,4:7,reservoir;n=1500;seed=1,-
12,2533,0x00B3,IN,7,7,7,0,0,7,0,0,0,0,0,0,0b9aef83fc1d,d7b7fc65329f,0:7,reservoir;n=1500;seed=1,-
2502,2533,0x00B3,IN,7,7,7,0,0,7,0,0,0,0,0,0,4a52a984df88,e531069fb1f2,0:7,reservoir;n=1500;seed=1,-
-,2533,0x00B5,OUT,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x00B6,IN,21,21,21,0,0,14,7,0,0,0,24,80,7016c4d7d30d,d7b7fc65329f,0:7|24:7|80:7,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [unknown:Int32]:7
12,2533,0x00B7,IN,7,7,7,0,0,7,0,0,0,0,29,29,a49ff8a03f96,d7b7fc65329f,29:7,reservoir;n=1500;seed=1,-
12,2533,0x00B9,IN,7,7,7,0,0,0,7,0,0,0,100,100,af7dfdc796fb,d7b7fc65329f,100:7,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:7
-,2533,0x00BA,OUT,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x00BB,OUT,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x00BD,IN,7,7,7,0,0,0,7,0,0,0,20,20,a740f9318bf5,d7b7fc65329f,20:7,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PartyId:Int64]:7
-,2533,0x00C1,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x00C3,IN,2,2,2,0,0,2,0,0,0,0,2,2,46a70ad56f1f,d7b7fc65329f,2:2,reservoir;n=1500;seed=1,-
-,2533,0x00C4,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x00CA,IN,16,16,16,0,0,7,9,0,0,0,50,50,8f7bbf4e1c09,d7b7fc65329f,20:7|50:9,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ItemUid:Int64]:9
12,2533,0x00CB,IN,7,7,7,0,0,7,0,0,0,0,15,15,8c1de6ef5e54,d7b7fc65329f,8:3|15:4,reservoir;n=1500;seed=1,-
12,2533,0x00CC,IN,14,14,14,0,0,14,0,0,0,0,20,50,18991db1ec98,d7b7fc65329f,20:7|50:7,reservoir;n=1500;seed=1,-
-,2533,0x00D1,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x00DF,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x00E6,IN,14,14,0,14,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x00EB,IN,7,7,7,0,0,0,7,0,0,0,100,100,28cfa5d72ac1,d7b7fc65329f,100:7,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [FocusObjectId:Int32]:7
-,2533,0x00EE,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x00F1,IN,16,16,0,16,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x00F2,IN,4,4,4,0,0,0,4,0,0,0,100,100,0ef8a5d4e22f,d7b7fc65329f,100:4,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:4
12,2533,0x00F3,IN,7,7,7,0,0,7,0,0,0,0,50,50,920ada86cc84,d7b7fc65329f,50:7,reservoir;n=1500;seed=1,-
12,2533,0x00F4,IN,22,22,22,0,0,22,0,0,0,0,24,24,d2472cd369a3,d7b7fc65329f,1:7|24:15,reservoir;n=1500;seed=1,-
12,2533,0x00F6,IN,17,17,17,0,0,13,4,0,0,0,0,100,32a1dff1fed8,d7b7fc65329f,0:13|100:4,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Index+#:Int32]:4
2520,2533,0x00F6,IN,17,17,17,0,17,0,0,0,0,0,100,100,caaf62606961,e531069fb1f2,100:17,reservoir;n=1500;seed=1,-
-,2533,0x00F9,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x0109,IN,2,2,2,0,0,0,2,0,0,0,91,91,b47c6169ae55,d7b7fc65329f,91:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ColorIndex:Int32]:2
12,2533,0x010A,IN,14,14,14,0,0,14,0,0,0,0,6,20,e695255df940,d7b7fc65329f,6:7|20:7,reservoir;n=1500;seed=1,-
-,2533,0x0110,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x011B,IN,7,7,7,0,0,7,0,0,0,0,20,20,84e8c9a1f3c0,d7b7fc65329f,20:7,reservoir;n=1500;seed=1,-
-,2533,0x011C,IN,14,14,0,14,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x0125,IN,7,7,7,0,0,0,7,0,0,0,100,100,b02b47f4a629,d7b7fc65329f,100:7,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:7
-,2533,0x0126,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2533,0x0128,IN,25,25,25,0,5,20,0,0,0,0,11,100,4116b15730d7,d7b7fc65329f,1:2|6:7|11:4|14:7|100:5,reservoir;n=1500;seed=1,-
12,2533,0x012A,IN,3,3,3,0,0,3,0,0,0,0,20,20,2f2d769f6c2e,d7b7fc65329f,1:1|20:2,reservoir;n=1500;seed=1,-
-,2533,0x012D,IN,14,14,0,14,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x0131,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x0137,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x0138,IN,14,14,0,14,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2533,0x013A,IN,7,7,0,7,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
