source_build,target_build,opcode,direction,seen,executed,ran,no_script,ok_exact,under_read,over_read,threw,compile_error,negative_length,consumed_p50,consumed_p90,script_sha,env_sha,consumed_hist,sampling,over_sigs
2503,2532,0x006A,IN,12,12,12,0,6,6,0,0,0,0,20,100,05004247ef89,e531069fb1f2,10:3|20:3|100:6,reservoir;n=1500;seed=1,-
12,2532,0x006B,IN,9,9,9,0,0,6,3,0,0,0,46,100,12e76c975d0c,d7b7fc65329f,9:3|46:3|100:3,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [ApartmentNumber:Int32]:3
2507,2532,0x006B,IN,9,9,9,0,6,3,0,0,0,0,100,100,0ab4b260d932,e531069fb1f2,9:3|100:6,reservoir;n=1500;seed=1,-
2511,2532,0x006B,IN,9,9,9,0,0,9,0,0,0,0,8,20,f149c4d9fba9,e531069fb1f2,2:3|8:3|20:3,reservoir;n=1500;seed=1,-
2524,2532,0x006B,IN,9,9,9,0,6,3,0,0,0,0,100,100,fce502d5ed7d,e531069fb1f2,2:3|100:6,reservoir;n=1500;seed=1,-
2525,2532,0x006B,IN,9,9,9,0,0,9,0,0,0,0,8,20,36803a5bd832,e531069fb1f2,2:3|8:3|20:3,reservoir;n=1500;seed=1,-
2546,2532,0x006B,IN,9,9,9,0,0,9,0,0,0,0,8,20,a171d718b043,750b3e3c91cc,2:3|8:3|20:3,reservoir;n=1500;seed=1,-
2549,2532,0x006B,IN,9,9,9,0,0,9,0,0,0,0,8,20,a171d718b043,750b3e3c91cc,2:3|8:3|20:3,reservoir;n=1500;seed=1,-
2550,2532,0x006B,IN,9,9,9,0,9,0,0,0,0,0,100,100,76f7883999dd,750b3e3c91cc,100:9,reservoir;n=1500;seed=1,-
12,2532,0x006C,IN,12,12,12,0,0,12,0,0,0,0,20,50,c6e540d8432c,d7b7fc65329f,8:3|20:6|50:3,reservoir;n=1500;seed=1,-
-,2532,0x006C,OUT,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x006D,IN,6,6,6,0,0,6,0,0,0,0,8,14,76f7883999dd,d7b7fc65329f,8:3|14:3,reservoir;n=1500;seed=1,-
12,2532,0x006F,IN,3,3,3,0,0,0,3,0,0,0,100,100,2c5ac1664138,d7b7fc65329f,100:3,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [function:Int32]:3
12,2532,0x0071,IN,4,4,4,0,0,4,0,0,0,0,6,6,2e3009231d99,d7b7fc65329f,6:4,reservoir;n=1500;seed=1,-
12,2532,0x0073,IN,3,3,3,0,0,0,3,0,0,0,80,80,ed9d75e5572e,d7b7fc65329f,80:3,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:3
2531,2532,0x0073,IN,3,3,3,0,3,0,0,0,0,0,100,100,6426dc8d8f18,6fcac0922e9d,100:3,reservoir;n=1500;seed=1,-
-,2532,0x0078,OUT,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x0079,IN,1,1,1,0,0,0,1,0,0,1,3,3,2c1a8c44a001,d7b7fc65329f,3:1,reservoir;n=1500;seed=1,NegativeLength: ReadBytes: negative length -# at offset #/# @  [EntityId:Field]:1
12,2532,0x0079,OUT,14,14,14,0,4,10,0,0,0,0,60,100,77dc11b27e03,d7b7fc65329f,60:7|82:3|100:4,reservoir;n=1500;seed=1,-
12,2532,0x007B,IN,174,174,174,0,87,87,0,0,0,0,1,100,7baa644b53c4,d7b7fc65329f,0:58|1:29|100:87,reservoir;n=1500;seed=1,-
12,2532,0x007D,IN,3,3,3,0,0,3,0,0,0,0,0,0,09b60c148cf9,d7b7fc65329f,0:3,reservoir;n=1500;seed=1,-
2486,2532,0x007D,IN,3,3,3,0,0,3,0,0,0,0,59,64,b898703e207e,e531069fb1f2,54:1|59:1|64:1,reservoir;n=1500;seed=1,-
2502,2532,0x007D,IN,3,3,3,0,0,3,0,0,0,0,58,63,7ececc142c4d,e531069fb1f2,53:1|58:1|63:1,reservoir;n=1500;seed=1,-
2503,2532,0x007D,IN,3,3,3,0,0,3,0,0,0,0,100,100,6450ea0f3f8d,e531069fb1f2,100:3,reservoir;n=1500;seed=1,-
2546,2532,0x007D,IN,3,3,3,0,0,3,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,100:3,reservoir;n=1500;seed=1,-
2549,2532,0x007D,IN,3,3,3,0,0,3,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,100:3,reservoir;n=1500;seed=1,-
2550,2532,0x007D,IN,3,3,3,0,0,3,0,0,0,0,100,100,6450ea0f3f8d,750b3e3c91cc,100:3,reservoir;n=1500;seed=1,-
-,2532,0x007E,IN,59,59,0,59,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x0082,OUT,1,1,1,0,0,0,1,0,0,0,100,100,179ff29834c5,d7b7fc65329f,100:1,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:1
2527,2532,0x0089,IN,3,3,3,0,3,0,0,0,0,0,100,100,9dff2c8fb11a,020efa056679,100:3,reservoir;n=1500;seed=1,-
2511,2532,0x008A,IN,27,27,27,0,0,27,0,0,0,0,0,20,33aea46e46d7,e531069fb1f2,0:21|3:2|4:1|20:3,reservoir;n=1500;seed=1,-
2524,2532,0x008A,IN,27,27,27,0,22,2,3,0,0,0,100,100,8439debbbee7,e531069fb1f2,62:1|87:2|100:24,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Level:Int32]:1|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Rarity:Int16]:1|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [PosterUrl:Field]:1
-,2532,0x008E,OUT,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2532,0x0093,IN,26,26,0,26,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2532,0x009D,IN,2,2,0,2,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2532,0x009E,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x00A4,OUT,1,1,1,0,0,1,0,0,0,0,11,11,99dfdaa4796a,d7b7fc65329f,11:1,reservoir;n=1500;seed=1,-
-,2532,0x00A5,IN,5,5,0,5,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x00A7,IN,3,3,3,0,0,3,0,0,0,0,6,6,536bf94f54e3,d7b7fc65329f,6:3,reservoir;n=1500;seed=1,-
-,2532,0x00A8,IN,21,21,0,21,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x00A9,IN,3,3,3,0,0,0,3,0,0,0,100,100,3d36293aadba,d7b7fc65329f,100:3,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int16]:3
-,2532,0x00AD,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x00B0,IN,180,180,180,0,0,0,180,0,0,60,30,30,25167f67be3a,d7b7fc65329f,30:180,reservoir;n=1500;seed=1,PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Motto:Field]:120|NegativeLength: ReadBytes: negative length -# at offset #/# @  [Motto:Field]:60
-,2532,0x00B0,OUT,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x00B2,IN,3,3,3,0,0,3,0,0,0,0,1,1,665abb2e8941,d7b7fc65329f,1:3,reservoir;n=1500;seed=1,-
12,2532,0x00B3,IN,3,3,3,0,0,3,0,0,0,0,0,0,0b9aef83fc1d,d7b7fc65329f,0:3,reservoir;n=1500;seed=1,-
2502,2532,0x00B3,IN,3,3,3,0,0,3,0,0,0,0,0,0,4a52a984df88,e531069fb1f2,0:3,reservoir;n=1500;seed=1,-
-,2532,0x00B5,OUT,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x00B6,IN,9,9,9,0,0,6,3,0,0,0,24,80,7016c4d7d30d,d7b7fc65329f,0:3|24:3|80:3,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [unknown:Int32]:3
12,2532,0x00B7,IN,3,3,3,0,0,3,0,0,0,0,29,29,a49ff8a03f96,d7b7fc65329f,29:3,reservoir;n=1500;seed=1,-
12,2532,0x00B9,IN,3,3,3,0,0,0,3,0,0,0,100,100,af7dfdc796fb,d7b7fc65329f,100:3,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:3
12,2532,0x00BD,IN,3,3,3,0,0,0,3,0,0,0,20,20,a740f9318bf5,d7b7fc65329f,20:3,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PartyId:Int64]:3
-,2532,0x00C4,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x00CA,IN,3,3,3,0,0,3,0,0,0,0,10,10,8f7bbf4e1c09,d7b7fc65329f,10:3,reservoir;n=1500;seed=1,-
12,2532,0x00CB,IN,351,351,351,0,0,351,0,0,0,0,4,4,8c1de6ef5e54,d7b7fc65329f,2:116|4:232|6:1|8:1|10:1,reservoir;n=1500;seed=1,-
12,2532,0x00CC,IN,19,19,19,0,0,15,4,0,0,0,15,100,18991db1ec98,d7b7fc65329f,0:1|1:2|3:2|4:1|9:2|15:3|20:1|40:2|50:3|100:2,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Byte]:2|PastEnd: ReadBytes: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Field]:2
12,2532,0x00CE,IN,13,13,13,0,0,6,7,0,0,0,56,100,b3cc9c8637d9,d7b7fc65329f,0:1|5:3|8:2|56:2|99:2|100:3,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PetUid:Int64]:2|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [PlayerObjectId:Int32]:2|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [BoundToCharId:Int64]:1|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Unknown:Int32]:1|PastEnd: Read<Single>: wanted # byte(s) at offset #; only # of # remain @  [FloatValue:Single]:1
-,2532,0x00D1,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2532,0x00D6,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2532,0x00DF,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2532,0x00E6,IN,4,4,0,4,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x00EB,IN,3,3,3,0,0,0,3,0,0,0,100,100,28cfa5d72ac1,d7b7fc65329f,100:3,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [FocusObjectId:Int32]:3
-,2532,0x00EE,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x00F3,IN,3,3,3,0,0,3,0,0,0,0,50,50,920ada86cc84,d7b7fc65329f,50:3,reservoir;n=1500;seed=1,-
12,2532,0x00F4,IN,9,9,9,0,0,9,0,0,0,0,24,24,d2472cd369a3,d7b7fc65329f,1:3|24:6,reservoir;n=1500;seed=1,-
12,2532,0x00F6,IN,20,20,20,0,0,17,3,0,0,0,0,99,32a1dff1fed8,d7b7fc65329f,0:17|99:1|100:2,reservoir;n=1500;seed=1,PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Timestamp:Int64]:2|PastEnd: Read<Int#>: wanted # byte(s) at offset #; only # of # remain @  [Index+#:Int32]:1
2520,2532,0x00F6,IN,20,20,20,0,20,0,0,0,0,0,100,100,caaf62606961,e531069fb1f2,100:20,reservoir;n=1500;seed=1,-
-,2532,0x0103,IN,1,1,0,1,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x010A,IN,6,6,6,0,0,6,0,0,0,0,6,20,e695255df940,d7b7fc65329f,6:3|20:3,reservoir;n=1500;seed=1,-
-,2532,0x0110,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x011B,IN,3,3,3,0,0,3,0,0,0,0,2,20,84e8c9a1f3c0,d7b7fc65329f,2:2|20:1,reservoir;n=1500;seed=1,-
-,2532,0x011C,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2532,0x0123,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x0125,IN,3,3,3,0,0,0,3,0,0,0,100,100,b02b47f4a629,d7b7fc65329f,100:3,reservoir;n=1500;seed=1,PastEnd: Read<Byte>: wanted # byte(s) at offset #; only # of # remain @  [function:Byte]:3
-,2532,0x0126,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
12,2532,0x0128,IN,9,9,9,0,3,6,0,0,0,0,14,100,4116b15730d7,d7b7fc65329f,6:3|14:3|100:3,reservoir;n=1500;seed=1,-
-,2532,0x012D,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2532,0x0131,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2532,0x0137,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2532,0x0138,IN,6,6,0,6,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
-,2532,0x013A,IN,3,3,0,3,0,0,0,0,0,0,0,0,-,-,-,reservoir;n=1500;seed=1,-
